Date,Open,High,Low,Close,Volume,Daily_Return
1964-03-17 00:00:00+00:00,0.066109644,0.066109644,0.065582906,0.06571459,576000.0,-0.009920488352477719
1964-03-18 00:00:00+00:00,0.065714608,0.065846292,0.063739148,0.06531956,1612800.0,-0.00601129825203206
1964-03-19 00:00:00+00:00,0.065319605,0.065385344,0.064529292,0.064529292,768000.0,-0.012098489334588236
1964-03-20 00:00:00+00:00,0.064529276,0.06479285,0.063739175,0.064265907,2956800.0,-0.004081634740390583
1964-03-23 00:00:00+00:00,0.064265923,0.064792866,0.064265923,0.064529292,1728000.0,0.00409836276021136
1964-03-24 00:00:00+00:00,0.064529274,0.065056218,0.064265905,0.064660959,1612800.0,0.0020404222008201245
1964-03-25 00:00:00+00:00,0.064660982,0.064792871,0.064529297,0.064792871,1574400.0,0.0020400563499221036
1964-03-26 00:00:00+00:00,0.064726905,0.064726905,0.064200167,0.064265907,1420800.0,-0.008133055255415411
1964-03-30 00:00:00+00:00,0.064660933,0.065846293,0.064660933,0.065582924,1497600.0,0.020493245353247813
1964-03-31 00:00:00+00:00,0.065582909,0.066241331,0.065582909,0.066241331,1574400.0,0.010039305353326311
1964-04-01 00:00:00+00:00,0.066307097,0.066899779,0.066307097,0.066768095,614400.0,0.007952195284240293
1964-04-02 00:00:00+00:00,0.066768105,0.067821576,0.066504736,0.067558207,1651200.0,0.0118336759495683
1964-04-03 00:00:00+00:00,0.067558202,0.06821683,0.067426518,0.067426518,614400.0,-0.0019492672444665349
1964-04-06 00:00:00+00:00,0.067426481,0.06768985,0.067426481,0.067492425,1382400.0,0.0009774640891286879
1964-04-07 00:00:00+00:00,0.067492458,0.067558197,0.066373043,0.066373043,921600.0,-0.016585298276065585
1964-04-08 00:00:00+00:00,0.066373027,0.067097388,0.066109658,0.067097388,1305600.0,0.01091324078662459
1964-04-09 00:00:00+00:00,0.067097403,0.067163148,0.06663641,0.066768095,1075200.0,-0.004907687315637288
1964-04-10 00:00:00+00:00,0.066768105,0.067097413,0.066504736,0.066636421,2380800.0,-0.001972109583177395
1964-04-13 00:00:00+00:00,0.067163144,0.067558192,0.067163144,0.067294829,2457600.0,0.00988060268122748
1964-04-14 00:00:00+00:00,0.06729483,0.067426508,0.066899776,0.066899776,345600.0,-0.005870480776465126
1964-04-15 00:00:00+00:00,0.067163144,0.068348503,0.067163144,0.067294829,1228800.0,0.005905146827397623
1964-04-16 00:00:00+00:00,0.067294839,0.067426518,0.066768101,0.067426518,1958400.0,0.0019568962720746264
1964-04-17 00:00:00+00:00,0.067426525,0.067558209,0.067163162,0.067163162,729600.0,-0.0039058223353607424
1964-04-20 00:00:00+00:00,0.067163159,0.067821576,0.067163159,0.067558207,1612800.0,0.005881870183539029
1964-04-21 00:00:00+00:00,0.067558202,0.067953461,0.066768101,0.067426518,1459200.0,-0.0019492672444665349
1964-04-22 00:00:00+00:00,0.06729483,0.06729483,0.066899776,0.066899776,691200.0,-0.007812089599525396
1964-04-23 00:00:00+00:00,0.067294829,0.067689876,0.067294829,0.067294829,960000.0,0.005905146827397623
1964-04-24 00:00:00+00:00,0.06729483,0.067689877,0.066899776,0.066899776,883200.0,-0.005870480776465126
1964-10-26 00:00:00+00:00,0.069670147,0.07006976,0.069137336,0.07006976,1344000.0,0.047384074948173316
1964-10-27 00:00:00+00:00,0.070069735,0.070336143,0.069936531,0.070202939,614400.0,0.0019006629964197774
1964-10-28 00:00:00+00:00,0.070202964,0.070336169,0.07006976,0.07006976,1766400.0,-0.001897057329750984
1964-10-29 00:00:00+00:00,0.070069699,0.070336108,0.069403678,0.069403678,1036800.0,-0.009505983751050384
1964-10-30 00:00:00+00:00,0.069536887,0.069803296,0.069536887,0.069536887,652800.0,0.001919336321052123
1964-11-02 00:00:00+00:00,0.069536943,0.07006976,0.06927054,0.07006976,883200.0,0.007663170196272828
1964-11-04 00:00:00+00:00,0.070069735,0.070336143,0.069936531,0.070202939,2380800.0,0.0019006629964197774
1964-11-05 00:00:00+00:00,0.070202907,0.070336111,0.070136201,0.070336111,460800.0,0.0018969576188256898
1964-11-06 00:00:00+00:00,0.070336143,0.070336143,0.070069735,0.070202939,883200.0,-0.0018933659837974126
1964-11-09 00:00:00+00:00,0.070269405,0.070336111,0.070269405,0.070336111,576000.0,0.0018969576188256898
1964-11-10 00:00:00+00:00,0.070336165,0.070336165,0.069803348,0.069869846,998400.0,-0.0066290983873135145
1964-11-11 00:00:00+00:00,0.069869793,0.070336111,0.069536886,0.070336111,998400.0,0.006673336592154522
1964-11-12 00:00:00+00:00,0.070469368,0.072400928,0.070469368,0.072400928,1497600.0,0.029356428307501847
1964-11-13 00:00:00+00:00,0.074066053,0.074865272,0.074066053,0.074598864,2112000.0,0.03035784292709609
1964-11-16 00:00:00+00:00,0.074598846,0.075265074,0.071668158,0.072334386,3187200.0,-0.030355395224249015
1964-11-17 00:00:00+00:00,0.072467606,0.073733144,0.072467606,0.073666438,2112000.0,0.01841519744150455
1964-11-18 00:00:00+00:00,0.073666384,0.074065996,0.073533179,0.073799588,883200.0,0.001807471673871408
1964-11-19 00:00:00+00:00,0.073799644,0.074066052,0.073266827,0.073266827,1382400.0,-0.007219024041163924
1964-11-20 00:00:00+00:00,0.073266866,0.073666479,0.073133661,0.073533274,768000.0,0.003636666291007673
1964-11-23 00:00:00+00:00,0.073466519,0.073466519,0.072001278,0.072001278,1804800.0,-0.020834051262289655
1964-11-24 00:00:00+00:00,0.072001305,0.072201215,0.071135379,0.072201215,1075200.0,0.002776853488628328
1964-11-25 00:00:00+00:00,0.072603077,0.072870968,0.072335185,0.072603077,652800.0,0.005565862014925926
1964-11-27 00:00:00+00:00,0.072201003,0.072201003,0.070995499,0.071799167,1228800.0,-0.01107267120372879
1964-11-30 00:00:00+00:00,0.071799167,0.072335157,0.071799167,0.071799167,998400.0,0.0
1964-12-01 00:00:00+00:00,0.071933108,0.072603045,0.071933108,0.072335154,614400.0,0.007465086607481242
1964-12-02 00:00:00+00:00,0.072335105,0.073004827,0.072200951,0.073004827,921600.0,0.009257919047217289
1964-12-03 00:00:00+00:00,0.073272736,0.074076409,0.073272736,0.073406681,844800.0,0.005504485340400933
1964-12-04 00:00:00+00:00,0.073406728,0.07394251,0.073138837,0.073674619,691200.0,0.003650049237343911
1964-12-07 00:00:00+00:00,0.073875347,0.07434426,0.073875347,0.074076369,1574400.0,0.005453031253544793
1964-12-08 00:00:00+00:00,0.074344315,0.07447826,0.074344315,0.074344315,1497600.0,0.003617158934990261
1964-12-09 00:00:00+00:00,0.074210338,0.074210338,0.073808502,0.074210338,1459200.0,-0.001802114929702392
1964-12-10 00:00:00+00:00,0.074210433,0.074210433,0.073942542,0.073942542,537600.0,-0.0036086077387222915
1964-12-11 00:00:00+00:00,0.073942478,0.074344315,0.073942478,0.074344315,614400.0,0.0054335838224224275
1964-12-14 00:00:00+00:00,0.074344316,0.074478261,0.074344316,0.074478261,1344000.0,0.0018016979509463127
1964-12-15 00:00:00+00:00,0.07447826,0.074612206,0.07447826,0.074545331,576000.0,0.0009005312301799684
1964-12-16 00:00:00+00:00,0.074545311,0.074612185,0.074411371,0.074612185,768000.0,0.0008968234375401618
1964-12-17 00:00:00+00:00,0.074612207,0.074612207,0.074478261,0.074478261,499200.0,-0.0017949347013492822
1964-12-18 00:00:00+00:00,0.074612195,0.074947157,0.074612195,0.074880086,2304000.0,0.0053951984727462765
1964-12-21 00:00:00+00:00,0.07488013,0.07501407,0.07488013,0.07501407,1305600.0,0.0017893141842812987
1964-12-22 00:00:00+00:00,0.075014047,0.075014047,0.074478271,0.074947178,4800000.0,-0.0008917260455272302
1964-12-23 00:00:00+00:00,0.074947178,0.075014047,0.074746162,0.074947178,460800.0,0.0
1964-12-24 00:00:00+00:00,0.074746177,0.074746177,0.074545356,0.074746177,384000.0,-0.002681902179158868
1964-12-28 00:00:00+00:00,0.074344284,0.074344284,0.074210338,0.074210338,883200.0,-0.007168781354529918
1964-12-29 00:00:00+00:00,0.074210338,0.074411361,0.074210338,0.074210338,691200.0,0.0
1964-12-30 00:00:00+00:00,0.074210402,0.07501407,0.074143533,0.07501407,268800.0,0.01083045868892274
1964-12-31 00:00:00+00:00,0.075281912,0.075415857,0.075281912,0.075415857,192000.0,0.005356155185287204
1965-01-04 00:00:00+00:00,0.075147971,0.075147971,0.074880086,0.074880086,537600.0,-0.0071042221266544026
1965-01-05 00:00:00+00:00,0.07488013,0.075415907,0.074746185,0.07501407,384000.0,0.0017893141842812987
1965-01-06 00:00:00+00:00,0.075014037,0.075147983,0.074478261,0.074478261,3648000.0,-0.007142780014469219
1965-01-07 00:00:00+00:00,0.074478285,0.074880122,0.074411417,0.074746177,3571200.0,0.003597237588562896
1965-01-08 00:00:00+00:00,0.074746177,0.074746177,0.074478285,0.074746177,576000.0,0.0
1965-01-11 00:00:00+00:00,0.074478229,0.074478229,0.07414347,0.074210338,614400.0,-0.007168781354529918
1965-01-12 00:00:00+00:00,0.074210394,0.074746177,0.074210394,0.074746177,460800.0,0.007220543854685069
1965-01-13 00:00:00+00:00,0.074746177,0.075014062,0.074478285,0.074746177,652800.0,0.0
1965-01-14 00:00:00+00:00,0.074746177,0.075148007,0.074746177,0.074746177,307200.0,0.0
1965-01-15 00:00:00+00:00,0.075281955,0.076487668,0.075281955,0.076487668,1152000.0,0.023298730047424332
1965-01-18 00:00:00+00:00,0.076487669,0.076889506,0.076353723,0.076621614,1305600.0,0.001751210404270731
1965-01-19 00:00:00+00:00,0.077023456,0.077559239,0.077023456,0.077358425,1075200.0,0.009616229175229751
1965-01-20 00:00:00+00:00,0.077358446,0.077961097,0.076889532,0.077157423,1228800.0,-0.002598320738820492
1965-01-21 00:00:00+00:00,0.07715735,0.077827078,0.07715735,0.077425241,960000.0,0.003471059420945277
1965-01-22 00:00:00+00:00,0.077693161,0.078496829,0.077693161,0.078496829,921600.0,0.013840292728310555
1965-01-25 00:00:00+00:00,0.078496815,0.079836473,0.078228924,0.079836473,2265600.0,0.01706621805066799
1965-01-26 00:00:00+00:00,0.079836497,0.08037228,0.079836497,0.080104388,921600.0,0.003355797042787545
1965-01-27 00:00:00+00:00,0.080372248,0.08090803,0.080372248,0.08090803,921600.0,0.010032434178262495
1965-01-28 00:00:00+00:00,0.081175977,0.081577808,0.081175977,0.081577808,844800.0,0.008278263603748615
1965-01-29 00:00:00+00:00,0.081711737,0.08251562,0.081711737,0.08251562,1075200.0,0.011495920557218264
1965-02-01 00:00:00+00:00,0.082515562,0.082515562,0.081778757,0.081778757,614400.0,-0.008929981984017177
1965-02-02 00:00:00+00:00,0.081577762,0.081577762,0.080908041,0.081309877,1036800.0,-0.005733518302314056
1965-02-03 00:00:00+00:00,0.081309956,0.081377027,0.080774173,0.080774173,537600.0,-0.006588424675639359
1965-02-04 00:00:00+00:00,0.080573231,0.080573231,0.080506154,0.080573231,230400.0,-0.0024877011120870707
1965-02-05 00:00:00+00:00,0.080506215,0.080506215,0.079702541,0.079702541,960000.0,-0.01080619442951214
1965-02-08 00:00:00+00:00,0.07956856,0.07956856,0.078496794,0.078764893,960000.0,-0.01176434261989212
1965-02-09 00:00:00+00:00,0.078764914,0.079970418,0.078496815,0.079836473,1420800.0,0.013604792175620606
1965-02-10 00:00:00+00:00,0.079568609,0.079568609,0.079300724,0.079434663,268800.0,-0.005032912713967219
1965-02-11 00:00:00+00:00,0.079434677,0.079568622,0.079032846,0.079032846,576000.0,-0.005058459176694674
1965-02-12 00:00:00+00:00,0.079032787,0.079166733,0.078764896,0.079166733,614400.0,0.0016940678056815983
1965-02-15 00:00:00+00:00,0.079300724,0.079434663,0.079300724,0.079434663,537600.0,0.0033843761116174598
1965-02-16 00:00:00+00:00,0.079434619,0.07963544,0.079434619,0.079568565,192000.0,0.0016856872672827983
1965-02-17 00:00:00+00:00,0.079568565,0.07970251,0.079434619,0.079568565,422400.0,0.0
1965-02-18 00:00:00+00:00,0.079568596,0.079903355,0.079367579,0.079702541,844800.0,0.0016837805231251224
1965-02-19 00:00:00+00:00,0.080372255,0.080372255,0.079568582,0.079836473,1113600.0,0.0016803981193020956
1965-02-23 00:00:00+00:00,0.079970437,0.08050622,0.079970437,0.080372274,1209600.0,0.006711230843075899
1965-02-24 00:00:00+00:00,0.080506204,0.081309877,0.080506204,0.081309877,1785600.0,0.011665751798935142
1965-02-25 00:00:00+00:00,0.081711688,0.083051346,0.081711688,0.083051346,787200.0,0.021417680904867176
1965-02-26 00:00:00+00:00,0.083453185,0.084390804,0.083453185,0.084390804,1401600.0,0.016128070940596206
1965-03-01 00:00:00+00:00,0.084390804,0.08519468,0.084122913,0.084390804,2265600.0,0.0
1965-03-02 00:00:00+00:00,0.084658735,0.085194726,0.084658735,0.084658735,1248000.0,0.003174883841609022
1965-03-03 00:00:00+00:00,0.084658687,0.084658687,0.083051346,0.083051346,1075200.0,-0.01898668814269433
1965-03-04 00:00:00+00:00,0.083051346,0.083721074,0.082783455,0.083051346,1497600.0,0.0
1965-03-05 00:00:00+00:00,0.083051362,0.083319253,0.081443813,0.081979804,4608000.0,-0.012902162958322139
1965-03-08 00:00:00+00:00,0.081979855,0.082113801,0.081711755,0.081845701,979200.0,-0.0016358053259067917
1965-03-09 00:00:00+00:00,0.082303699,0.082303699,0.081899613,0.082169004,576000.0,0.003950152494875736
1965-03-10 00:00:00+00:00,0.082169019,0.082169019,0.081226158,0.081899628,1286400.0,-0.0032783164805064713
1965-03-11 00:00:00+00:00,0.081899678,0.081899678,0.080687426,0.080687426,1094400.0,-0.014801068449297405
1965-03-12 00:00:00+00:00,0.080956806,0.081360891,0.080956806,0.081360891,499200.0,0.008346591698191075
1965-03-15 00:00:00+00:00,0.081360869,0.081899644,0.081360869,0.08163026,825600.0,0.0033107921593433787
1965-03-16 00:00:00+00:00,0.081360891,0.081360891,0.08082211,0.081360891,3379200.0,-0.0032998669856005858
1965-03-17 00:00:00+00:00,0.081360925,0.081360925,0.080822144,0.080956839,403200.0,-0.0049661698026389756
1965-03-18 00:00:00+00:00,0.080956843,0.081226234,0.080822147,0.080822147,384000.0,-0.0016637507301885401
1965-03-19 00:00:00+00:00,0.080822121,0.081226207,0.079879254,0.079879254,921600.0,-0.01166627013756516
1965-03-22 00:00:00+00:00,0.079879252,0.080148642,0.079340477,0.079744563,499200.0,-0.0016861824973978257
1965-03-23 00:00:00+00:00,0.079879314,0.080822181,0.079879314,0.080148704,902400.0,0.005067944255961354
1965-03-24 00:00:00+00:00,0.080148626,0.080822103,0.080148626,0.080283321,1017600.0,0.0016795904772208825
1965-03-25 00:00:00+00:00,0.080417983,0.080687374,0.080417983,0.080417983,403200.0,0.0016773346981995285
1965-03-26 00:00:00+00:00,0.080418095,0.080822181,0.080014009,0.080148704,249600.0,-0.0033484923390828536
1965-03-29 00:00:00+00:00,0.080148582,0.080148582,0.079475112,0.079475112,1113600.0,-0.008404278127816078
1965-03-30 00:00:00+00:00,0.079475164,0.079879244,0.079205774,0.079205774,499200.0,-0.0033889603074732655
1965-03-31 00:00:00+00:00,0.079205704,0.079475094,0.078666714,0.079070799,518400.0,-0.0017041055617992296
1965-04-01 00:00:00+00:00,0.078936197,0.078936197,0.078397422,0.078666806,844800.0,-0.005109256579031052
1965-04-02 00:00:00+00:00,0.078666806,0.078936197,0.078532117,0.078666806,499200.0,0.0
1965-04-05 00:00:00+00:00,0.078666806,0.078936197,0.078666806,0.078666806,556800.0,0.0
1965-04-06 00:00:00+00:00,0.078666783,0.079340469,0.078397399,0.079205774,1132800.0,0.006851276000706008
1965-04-07 00:00:00+00:00,0.079340479,0.080013949,0.079340479,0.079879254,556800.0,0.008502915456643168
1965-04-08 00:00:00+00:00,0.080283307,0.081899644,0.080283307,0.08163026,979200.0,0.02192066040075935
1965-04-09 00:00:00+00:00,0.082169011,0.084863119,0.082169011,0.084593728,672000.0,0.03630354723848739
1965-04-12 00:00:00+00:00,0.0843243,0.085940846,0.0843243,0.0843243,1152000.0,-0.003184964256451761
1965-04-13 00:00:00+00:00,0.084324378,0.08486316,0.084054988,0.084189683,1747200.0,-0.0015964200117878358
1965-04-14 00:00:00+00:00,0.084324338,0.084863119,0.084324338,0.084593728,403200.0,0.004799222251496094
1965-04-15 00:00:00+00:00,0.084593728,0.084997814,0.084189643,0.084593728,345600.0,0.0
1965-04-19 00:00:00+00:00,0.084593792,0.084863182,0.084324401,0.084728487,806400.0,0.001593014082557076
1965-04-20 00:00:00+00:00,0.084728442,0.085132522,0.084189661,0.084459051,729600.0,-0.003179993052395802
1965-04-21 00:00:00+00:00,0.084459068,0.085671529,0.084324373,0.085671529,1363200.0,0.014355808946989068
1965-04-22 00:00:00+00:00,0.085671529,0.08594092,0.085401929,0.085671529,710400.0,0.0
1965-04-23 00:00:00+00:00,0.08567159,0.085806285,0.085132599,0.085132599,211200.0,-0.006290654623427927
1965-11-01 00:00:00+00:00,0.084164625,0.084436986,0.083892271,0.083892271,652800.0,-0.01456936607796977
1965-11-03 00:00:00+00:00,0.083892348,0.084437064,0.083347626,0.084300883,499200.0,0.004870675154329707
1965-11-04 00:00:00+00:00,0.084437011,0.084981732,0.084437011,0.084981732,883200.0,0.008076415996734143
1965-11-05 00:00:00+00:00,0.084981661,0.086207277,0.084164579,0.086071096,883200.0,0.012818802045597266
1965-11-08 00:00:00+00:00,0.086071096,0.086479637,0.086071096,0.086071096,902400.0,0.0
1965-11-09 00:00:00+00:00,0.086071096,0.08702457,0.086071096,0.086071096,844800.0,0.0
1965-11-10 00:00:00+00:00,0.08688841,0.087160771,0.08688841,0.08688841,460800.0,0.00949580100618208
1965-11-11 00:00:00+00:00,0.086888413,0.087296948,0.086888413,0.087160774,556800.0,0.0031346413175243892
1965-11-12 00:00:00+00:00,0.087297011,0.087977913,0.087297011,0.087705553,768000.0,0.006250277217593414
1965-11-15 00:00:00+00:00,0.088250162,0.089203423,0.088250162,0.089067243,960000.0,0.015525698811795774
1965-11-16 00:00:00+00:00,0.089067281,0.089203461,0.088386379,0.088386379,1363200.0,-0.0076443816723955615
1965-11-17 00:00:00+00:00,0.088386415,0.089067317,0.088250235,0.088250235,595200.0,-0.0015403278371659557
1965-11-18 00:00:00+00:00,0.08825028,0.08825028,0.086616121,0.086616121,499200.0,-0.018516823212991973
1965-11-19 00:00:00+00:00,0.087841694,0.088250235,0.087841694,0.088250235,595200.0,0.01886616464849533
1965-11-22 00:00:00+00:00,0.087705465,0.087705465,0.08702457,0.08702457,480000.0,-0.013888518257203497
1965-11-23 00:00:00+00:00,0.087160798,0.089339671,0.087160798,0.088250235,787200.0,0.014084125896858701
1965-11-24 00:00:00+00:00,0.08825021,0.089203471,0.087977849,0.087977849,576000.0,-0.0030865186931230415
1965-11-26 00:00:00+00:00,0.088991072,0.089538676,0.088991072,0.089127973,710400.0,0.013072881561357663
1965-11-29 00:00:00+00:00,0.089127926,0.089264826,0.087895817,0.088443421,518400.0,-0.007680551649031697
1965-11-30 00:00:00+00:00,0.08844339,0.089264796,0.086800373,0.088990994,844800.0,0.006191223652463718
1965-12-01 00:00:00+00:00,0.088991044,0.089401746,0.088169638,0.088306539,768000.0,-0.00769128390677376
1965-12-02 00:00:00+00:00,0.087758971,0.087758971,0.087348274,0.087622076,998400.0,-0.007750988859386854
1965-12-03 00:00:00+00:00,0.087622081,0.088717283,0.087348279,0.088169679,806400.0,0.006249600842600511
1965-12-06 00:00:00+00:00,0.088169679,0.088443481,0.087074477,0.088169679,518400.0,0.0
1965-12-07 00:00:00+00:00,0.08803273,0.08803273,0.087758929,0.087758929,288000.0,-0.004658631001707492
1965-12-08 00:00:00+00:00,0.08775891,0.088169612,0.086800396,0.087895811,537600.0,0.001559750119557668
1965-12-09 00:00:00+00:00,0.087895824,0.08871723,0.087895824,0.08871723,537600.0,0.009345371419350101
1965-12-10 00:00:00+00:00,0.088991051,0.08981245,0.088991051,0.08981245,537600.0,0.012345065327220128
1965-12-13 00:00:00+00:00,0.08981245,0.090360267,0.08981245,0.090086251,1267200.0,0.0030485862483431436
1965-12-14 00:00:00+00:00,0.090360334,0.090907939,0.090360334,0.090907939,1017600.0,0.009121125486729165
1965-12-15 00:00:00+00:00,0.090907939,0.091455537,0.090907939,0.090907939,576000.0,0.0
